OBJECTID,Site_Code,latitude,longitude,date,NO3_N_MGL,rain_sum
12747,F10087,54.6449748494518,-7.32430522640564,1998-05-12,2.34,0
12748,F10087,54.6449748494518,-7.32430522640564,1998-06-11,1.28,3.6
12749,F10087,54.6449748494518,-7.32430522640564,1998-07-09,2.036,0
12750,F10087,54.6449748494518,-7.32430522640564,1998-08-10,1.6,0.3
12751,F10087,54.6449748494518,-7.32430522640564,1998-09-08,1.8,7.2
12752,F10087,54.6449748494518,-7.32430522640564,1998-10-07,2.3,0
12753,F10087,54.6449748494518,-7.32430522640564,1998-11-05,2.1,2.6
12754,F10087,54.6449748494518,-7.32430522640564,1998-12-04,2,0
12755,F10087,54.6449748494518,-7.32430522640564,1999-01-11,2.2,0
12756,F10087,54.6449748494518,-7.32430522640564,1999-02-09,1.4,0
12757,F10087,54.6449748494518,-7.32430522640564,1999-03-10,2.1,0
12758,F10087,54.6449748494518,-7.32430522640564,1999-04-15,0.4,1.2
12759,F10087,54.6449748494518,-7.32430522640564,1999-05-14,1.3,0.4
12760,F10087,54.6449748494518,-7.32430522640564,1999-06-14,1.48,0.7
12761,F10087,54.6449748494518,-7.32430522640564,1999-07-14,1.58,1
12762,F10087,54.6449748494518,-7.32430522640564,1999-08-12,1.62,3.2
12763,F10087,54.6449748494518,-7.32430522640564,1999-09-13,1.23,0.4
12764,F10087,54.6449748494518,-7.32430522640564,1999-10-05,1.39,0
12765,F10087,54.6449748494518,-7.32430522640564,1999-11-03,0.83,0
12766,F10087,54.6449748494518,-7.32430522640564,1999-12-02,1.36,9.7
12767,F10087,54.6449748494518,-7.32430522640564,2000-01-28,2.07,6.8
12768,F10087,54.6449748494518,-7.32430522640564,2000-02-28,0.9,2.9
12769,F10087,54.6449748494518,-7.32430522640564,2000-03-28,1.38,0
12770,F10087,54.6449748494518,-7.32430522640564,2000-04-26,1.22,19.9
12771,F10087,54.6449748494518,-7.32430522640564,2000-05-25,0.99,4.1
12772,F10087,54.6449748494518,-7.32430522640564,2000-06-28,1.24,0
12773,F10087,54.6449748494518,-7.32430522640564,2000-07-24,1.01,0
12774,F10087,54.6449748494518,-7.32430522640564,2000-08-25,1.32,6.2
12775,F10087,54.6449748494518,-7.32430522640564,2000-09-26,1.19,6.5
12776,F10087,54.6449748494518,-7.32430522640564,2000-10-23,1.48,6.5
12777,F10087,54.6449748494518,-7.32430522640564,2000-11-23,1.66,0
12778,F10087,54.6449748494518,-7.32430522640564,2000-12-13,0.98,2.2
12779,F10087,54.6449748494518,-7.32430522640564,2001-01-26,1.32,1.5
12780,F10087,54.6449748494518,-7.32430522640564,2001-02-26,1.63,1.5
12781,F10087,54.6449748494518,-7.32430522640564,2001-03-30,1.64,1.2
12782,F10087,54.6449748494518,-7.32430522640564,2001-04-23,1.91,0
12783,F10087,54.6449748494518,-7.32430522640564,2001-05-24,0.96,0
12784,F10087,54.6449748494518,-7.32430522640564,2001-06-26,1.07,17.7
12785,F10087,54.6449748494518,-7.32430522640564,2001-07-25,0.82,7.5
12786,F10087,54.6449748494518,-7.32430522640564,2001-08-28,1.51,0
12787,F10087,54.6449748494518,-7.32430522640564,2001-09-26,0.31,0
12788,F10087,54.6449748494518,-7.32430522640564,2001-10-25,0.54,4
12789,F10087,54.6449748494518,-7.32430522640564,2001-11-23,1.98,0.2
12790,F10087,54.6449748494518,-7.32430522640564,2001-12-12,2.75,0
12791,F10087,54.6449748494518,-7.32430522640564,2002-01-28,2.62,3.7
12792,F10087,54.6449748494518,-7.32430522640564,2002-02-26,1.71,9.2
12793,F10087,54.6449748494518,-7.32430522640564,2002-03-27,2.31,0
12794,F10087,54.6449748494518,-7.32430522640564,2002-04-25,1.48,4.3
12795,F10087,54.6449748494518,-7.32430522640564,2002-05-24,0.84,10.7
12796,F10087,54.6449748494518,-7.32430522640564,2002-06-26,1.47,0.9
12797,F10087,54.6449748494518,-7.32430522640564,2002-07-25,1.54,0
12798,F10087,54.6449748494518,-7.32430522640564,2002-08-23,1.6,0.8
12799,F10087,54.6449748494518,-7.32430522640564,2002-09-18,1.42,0
12800,F10087,54.6449748494518,-7.32430522640564,2002-10-17,1.4,0.4
12801,F10087,54.6449748494518,-7.32430522640564,2002-11-19,0.91,6.5
12802,F10087,54.6449748494518,-7.32430522640564,2002-12-16,2.14,0
12803,F10087,54.6449748494518,-7.32430522640564,2003-01-27,1.59,2
12804,F10087,54.6449748494518,-7.32430522640564,2003-02-21,2.02,0
12805,F10087,54.6449748494518,-7.32430522640564,2003-03-20,2.27,0
12806,F10087,54.6449748494518,-7.32430522640564,2003-04-23,1.4,0
12807,F10087,54.6449748494518,-7.32430522640564,2003-05-27,1.25,1.3
12808,F10087,54.6449748494518,-7.32430522640564,2003-06-23,1.61,0.4
12809,F10087,54.6449748494518,-7.32430522640564,2003-07-24,1.4,8.5
12810,F10087,54.6449748494518,-7.32430522640564,2003-08-26,1.53,0
12811,F10087,54.6449748494518,-7.32430522640564,2003-09-17,1.65,1.5
12812,F10087,54.6449748494518,-7.32430522640564,2003-10-17,1.33,0
12813,F10087,54.6449748494518,-7.32430522640564,2003-11-18,1.33,0.1
12814,F10087,54.6449748494518,-7.32430522640564,2003-12-11,1.63,4.6
12815,F10087,54.6449748494518,-7.32430522640564,2004-01-20,2.53,0
12816,F10087,54.6449748494518,-7.32430522640564,2004-02-16,2.68,1.7
12817,F10087,54.6449748494518,-7.32430522640564,2004-03-11,2.02,3.9
12818,F10087,54.6449748494518,-7.32430522640564,2004-04-16,1.27,1
12819,F10087,54.6449748494518,-7.32430522640564,2004-05-17,2.02,0
12820,F10087,54.6449748494518,-7.32430522640564,2004-06-09,1.9,1.1
12821,F10087,54.6449748494518,-7.32430522640564,2004-07-07,1.26,0
12822,F10087,54.6449748494518,-7.32430522640564,2004-08-12,1.68,3.1
12823,F10087,54.6449748494518,-7.32430522640564,2004-09-14,1.15,4.3
12824,F10087,54.6449748494518,-7.32430522640564,2004-10-08,1.6,0
12825,F10087,54.6449748494518,-7.32430522640564,2004-11-09,2.07,2.1
12826,F10087,54.6449748494518,-7.32430522640564,2004-12-06,2.24,2.9
12827,F10087,54.6449748494518,-7.32430522640564,2005-01-20,1.59,11.2
12828,F10087,54.6449748494518,-7.32430522640564,2005-02-14,1.65,0.1
12829,F10087,54.6449748494518,-7.32430522640564,2005-03-18,1.13,0
12830,F10087,54.6449748494518,-7.32430522640564,2005-04-12,2.13,0.5
12831,F10087,54.6449748494518,-7.32430522640564,2005-05-11,2.23,0
12832,F10087,54.6449748494518,-7.32430522640564,2005-06-15,2.33,1.5
12833,F10087,54.6449748494518,-7.32430522640564,2005-07-18,2.11,2.8
12834,F10087,54.6449748494518,-7.32430522640564,2005-08-11,2.03,4.8
12835,F10087,54.6449748494518,-7.32430522640564,2005-09-12,1.77,0.7
12836,F10087,54.6449748494518,-7.32430522640564,2005-10-11,1.3,3.7
12837,F10087,54.6449748494518,-7.32430522640564,2005-11-04,1.42,6
12838,F10087,54.6449748494518,-7.32430522640564,2005-12-06,1.97,0
12839,F10087,54.6449748494518,-7.32430522640564,2006-01-20,1.68,7.4
12840,F10087,54.6449748494518,-7.32430522640564,2006-02-20,2.453,0
12841,F10087,54.6449748494518,-7.32430522640564,2006-03-22,3.08,0
12842,F10087,54.6449748494518,-7.32430522640564,2006-04-25,2.1,0.6
12843,F10087,54.6449748494518,-7.32430522640564,2006-05-25,1.55,0
12844,F10087,54.6449748494518,-7.32430522640564,2006-06-19,1.77,1
12845,F10087,54.6449748494518,-7.32430522640564,2006-07-21,1.3,0.5
12846,F10087,54.6449748494518,-7.32430522640564,2006-08-21,1.29,0
12847,F10087,54.6449748494518,-7.32430522640564,2006-09-19,1.88,0.8
12848,F10087,54.6449748494518,-7.32430522640564,2006-10-18,2.37,1
12849,F10087,54.6449748494518,-7.32430522640564,2006-11-16,1.85,3.8
12850,F10087,54.6449748494518,-7.32430522640564,2006-12-13,1.59,9.4
12851,F10087,54.6449748494518,-7.32430522640564,2007-02-19,2.14,7.9
12852,F10087,54.6449748494518,-7.32430522640564,2007-03-22,1.73,0
12853,F10087,54.6449748494518,-7.32430522640564,2007-04-17,1.76,0.3
12854,F10087,54.6449748494518,-7.32430522640564,2007-05-23,1.4,0.4
12855,F10087,54.6449748494518,-7.32430522640564,2007-06-19,1.41,4
12856,F10087,54.6449748494518,-7.32430522640564,2007-07-20,NA,0.9
12857,F10087,54.6449748494518,-7.32430522640564,2007-08-20,0.59,12.4
12858,F10087,54.6449748494518,-7.32430522640564,2007-09-20,1,0.7
12859,F10087,54.6449748494518,-7.32430522640564,2007-10-19,1.4,0
12860,F10087,54.6449748494518,-7.32430522640564,2007-11-14,1.62,2.5
12861,F10087,54.6449748494518,-7.32430522640564,2007-12-10,1.63,0.1
12862,F10087,54.6449748494518,-7.32430522640564,2008-01-23,1.15,9.2
12863,F10087,54.6449748494518,-7.32430522640564,2008-02-22,1.91,7.1
12864,F10087,54.6449748494518,-7.32430522640564,2008-03-27,1.12,0.9
12865,F10087,54.6449748494518,-7.32430522640564,2008-04-14,1.65,0
12866,F10087,54.6449748494518,-7.32430522640564,2008-05-20,1.31,0
12867,F10087,54.6449748494518,-7.32430522640564,2008-06-20,1,1.4
12868,F10087,54.6449748494518,-7.32430522640564,2008-07-29,1.18,6.4
12869,F10087,54.6449748494518,-7.32430522640564,2008-08-18,1,3.2
12870,F10087,54.6449748494518,-7.32430522640564,2008-09-18,1.31,3
12871,F10087,54.6449748494518,-7.32430522640564,2008-10-15,1.64,2.3
12872,F10087,54.6449748494518,-7.32430522640564,2008-11-17,1.53,6.5
12873,F10087,54.6449748494518,-7.32430522640564,2008-12-16,NA,3.3
12874,F10087,54.6449748494518,-7.32430522640564,2009-01-21,1.06,1.4
12875,F10087,54.6449748494518,-7.32430522640564,2009-02-20,1.81,0
12876,F10087,54.6449748494518,-7.32430522640564,2009-03-24,1.73,1.7
12877,F10087,54.6449748494518,-7.32430522640564,2009-04-08,0.49,4.6
12878,F10087,54.6449748494518,-7.32430522640564,2009-05-19,1.21,4
12879,F10087,54.6449748494518,-7.32430522640564,2009-06-19,1.41,2.8
12880,F10087,54.6449748494518,-7.32430522640564,2009-07-28,0.81,4.6
12881,F10087,54.6449748494518,-7.32430522640564,2009-08-17,0.66,4
12882,F10087,54.6449748494518,-7.32430522640564,2009-09-17,1.72,0
12883,F10087,54.6449748494518,-7.32430522640564,2009-10-14,1.54,1.2
12884,F10087,54.6449748494518,-7.32430522640564,2009-11-16,0.74,19.4
12885,F10087,54.6449748494518,-7.32430522640564,2009-12-15,1.62,0
12886,F10087,54.6449748494518,-7.32430522640564,2010-01-21,1.08,12.3
12887,F10087,54.6449748494518,-7.32430522640564,2010-02-19,1.38,0
12888,F10087,54.6449748494518,-7.32430522640564,2010-03-23,1.25,0
12889,F10087,54.6449748494518,-7.32430522640564,2010-04-07,0.94,0.1
12890,F10087,54.6449748494518,-7.32430522640564,2010-05-18,0.9,3.7
12891,F10087,54.6449748494518,-7.32430522640564,2010-06-16,0.89,0
12892,F10087,54.6449748494518,-7.32430522640564,2010-07-27,1.21,0.2
12893,F10087,54.6449748494518,-7.32430522640564,2010-08-16,0.74,9.5
12894,F10087,54.6449748494518,-7.32430522640564,2010-09-16,0.98,1.3
12895,F10087,54.6449748494518,-7.32430522640564,2010-10-13,1.39,0
12896,F10087,54.6449748494518,-7.32430522640564,2010-11-11,1.32,13.4
12897,F10087,54.6449748494518,-7.32430522640564,2010-12-14,1.48,0
12898,F10087,54.6449748494518,-7.32430522640564,2015-01-27,1.55,0
12899,F10087,54.6449748494518,-7.32430522640564,2015-02-10,NA,0
12900,F10087,54.6449748494518,-7.32430522640564,2015-04-20,1.48,0.3
12901,F10087,54.6449748494518,-7.32430522640564,2015-06-24,0.9,1.2
12902,F10087,54.6449748494518,-7.32430522640564,2015-09-24,1.24,2.3
12903,F10087,54.6449748494518,-7.32430522640564,2017-04-07,NA,0
12904,F10087,54.6449748494518,-7.32430522640564,2018-04-10,NA,0.8
12905,F10088,54.6021252598229,-7.30537947952314,1990-01-03,NA,1.8
12906,F10088,54.6021252598229,-7.30537947952314,1990-01-17,1.5,0.7
12907,F10088,54.6021252598229,-7.30537947952314,1990-02-01,NA,4.6
12908,F10088,54.6021252598229,-7.30537947952314,1990-02-15,4.9,0.1
12909,F10088,54.6021252598229,-7.30537947952314,1990-03-02,4.3,0.8
12910,F10088,54.6021252598229,-7.30537947952314,1990-03-16,3.1,0
12911,F10088,54.6021252598229,-7.30537947952314,1990-04-02,4.1,4.2
12912,F10088,54.6021252598229,-7.30537947952314,1990-04-23,2.1,0.5
12913,F10088,54.6021252598229,-7.30537947952314,1990-05-08,2.1,10.5
12914,F10088,54.6021252598229,-7.30537947952314,1990-05-22,NA,0.1
12915,F10088,54.6021252598229,-7.30537947952314,1990-06-06,0.77,11.6
12916,F10088,54.6021252598229,-7.30537947952314,1990-06-20,1.2,10.3
12917,F10088,54.6021252598229,-7.30537947952314,1990-07-05,0.2,0.3
12918,F10088,54.6021252598229,-7.30537947952314,1990-07-19,2.2,0.8
12919,F10088,54.6021252598229,-7.30537947952314,1990-08-03,1.1,0.2
12920,F10088,54.6021252598229,-7.30537947952314,1990-08-17,2.6,1.6
12921,F10088,54.6021252598229,-7.30537947952314,1990-09-03,2.4,1.9
12922,F10088,54.6021252598229,-7.30537947952314,1990-09-17,2.1,0.2
12923,F10088,54.6021252598229,-7.30537947952314,1990-10-02,1.2,22.7
12924,F10088,54.6021252598229,-7.30537947952314,1990-10-16,3.1,1.3
12925,F10088,54.6021252598229,-7.30537947952314,1990-10-31,3.4,1.7
12926,F10088,54.6021252598229,-7.30537947952314,1990-11-14,2.9,1.1
12927,F10088,54.6021252598229,-7.30537947952314,1990-11-29,5.1,0
12928,F10088,54.6021252598229,-7.30537947952314,1990-12-06,3.9,2.9
12929,F10088,54.6021252598229,-7.30537947952314,1991-01-07,2.8,0
12930,F10088,54.6021252598229,-7.30537947952314,1991-01-21,3.9,0
12931,F10088,54.6021252598229,-7.30537947952314,1991-02-05,1.6,0
12932,F10088,54.6021252598229,-7.30537947952314,1991-02-19,4.1,1.9
12933,F10088,54.6021252598229,-7.30537947952314,1991-03-06,1.2,0.1
12934,F10088,54.6021252598229,-7.30537947952314,1991-03-20,4,5.2
12935,F10088,54.6021252598229,-7.30537947952314,1991-04-04,1.6,9.7
12936,F10088,54.6021252598229,-7.30537947952314,1991-04-17,2.2,0
12937,F10088,54.6021252598229,-7.30537947952314,1991-05-03,2.5,0
12938,F10088,54.6021252598229,-7.30537947952314,1991-05-17,1.4,0
12939,F10088,54.6021252598229,-7.30537947952314,1991-06-03,0.43,0.7
12940,F10088,54.6021252598229,-7.30537947952314,1991-06-17,1.5,2.2
12941,F10088,54.6021252598229,-7.30537947952314,1991-07-02,1.5,0
12942,F10088,54.6021252598229,-7.30537947952314,1991-07-16,1.4,2.3
12943,F10088,54.6021252598229,-7.30537947952314,1991-07-31,1.3,2.7
12944,F10088,54.6021252598229,-7.30537947952314,1991-08-14,1.2,0.8
12945,F10088,54.6021252598229,-7.30537947952314,1991-08-29,1.4,0
12946,F10088,54.6021252598229,-7.30537947952314,1991-09-12,0.68,0.1
12947,F10088,54.6021252598229,-7.30537947952314,1991-09-27,1.4,1.6
12948,F10088,54.6021252598229,-7.30537947952314,1991-10-11,1.3,0
12949,F10088,54.6021252598229,-7.30537947952314,1991-10-28,1.6,0
12950,F10088,54.6021252598229,-7.30537947952314,1991-11-11,2,0.5
12951,F10088,54.6021252598229,-7.30537947952314,1991-11-26,2.1,0.7
12952,F10088,54.6021252598229,-7.30537947952314,1991-12-10,3.1,0
12953,F10088,54.6021252598229,-7.30537947952314,1992-01-06,1.8,0.5
12954,F10088,54.6021252598229,-7.30537947952314,1992-01-20,2.79,0
12955,F10088,54.6021252598229,-7.30537947952314,1992-02-04,1.6,2.3
12956,F10088,54.6021252598229,-7.30537947952314,1992-02-18,1.4,0
12957,F10088,54.6021252598229,-7.30537947952314,1992-03-04,2.1,0.2
12958,F10088,54.6021252598229,-7.30537947952314,1992-03-18,2.2,3.5
12959,F10088,54.6021252598229,-7.30537947952314,1992-04-02,1.8,0.1
12960,F10088,54.6021252598229,-7.30537947952314,1992-04-16,1.8,3.8
12961,F10088,54.6021252598229,-7.30537947952314,1992-05-01,0.9,3.7
12962,F10088,54.6021252598229,-7.30537947952314,1992-05-15,1.6,0
12963,F10088,54.6021252598229,-7.30537947952314,1992-06-01,1.3,3.5
12964,F10088,54.6021252598229,-7.30537947952314,1992-06-15,0.9,0
12965,F10088,54.6021252598229,-7.30537947952314,1992-07-01,1.1,0
12966,F10088,54.6021252598229,-7.30537947952314,1992-07-15,0.7,10.3
12967,F10088,54.6021252598229,-7.30537947952314,1992-07-30,1.3,0
12968,F10088,54.6021252598229,-7.30537947952314,1992-08-13,0.9,0.2
12969,F10088,54.6021252598229,-7.30537947952314,1992-08-28,0.9,0.7
12970,F10088,54.6021252598229,-7.30537947952314,1992-09-11,1.1,31.2
12971,F10088,54.6021252598229,-7.30537947952314,1992-09-28,1.2,0
12972,F10088,54.6021252598229,-7.30537947952314,1992-10-12,1.5,0
12973,F10088,54.6021252598229,-7.30537947952314,1992-10-27,1,0.3
12974,F10088,54.6021252598229,-7.30537947952314,1992-11-10,1.13,1.6
12975,F10088,54.6021252598229,-7.30537947952314,1992-12-02,1.2,7.8
12976,F10088,54.6021252598229,-7.30537947952314,1992-12-16,0.9,1.1
12977,F10088,54.6021252598229,-7.30537947952314,1993-01-25,1.1,0
12978,F10088,54.6021252598229,-7.30537947952314,1993-02-09,1.5,0
12979,F10088,54.6021252598229,-7.30537947952314,1993-02-23,1.8,0
12980,F10088,54.6021252598229,-7.30537947952314,1993-03-10,2.5,4.7
12981,F10088,54.6021252598229,-7.30537947952314,1993-03-31,0.9,7.2
12982,F10088,54.6021252598229,-7.30537947952314,1993-04-15,2.2,0
12983,F10088,54.6021252598229,-7.30537947952314,1993-04-29,1.5,0
12984,F10088,54.6021252598229,-7.30537947952314,1993-05-14,1.1,9
12985,F10088,54.6021252598229,-7.30537947952314,1993-05-28,1.3,5.9
12986,F10088,54.6021252598229,-7.30537947952314,1993-06-14,1.1,2.9
12987,F10088,54.6021252598229,-7.30537947952314,1993-06-28,1.4,0
12988,F10088,54.6021252598229,-7.30537947952314,1993-07-14,1.9,2.7
12989,F10088,54.6021252598229,-7.30537947952314,1993-07-28,0.8,1.2
12990,F10088,54.6021252598229,-7.30537947952314,1993-08-12,0.8,1
12991,F10088,54.6021252598229,-7.30537947952314,1993-08-26,1.4,0
12992,F10088,54.6021252598229,-7.30537947952314,1993-09-10,1.6,23.5
12993,F10088,54.6021252598229,-7.30537947952314,1993-09-24,1.2,2.6
12994,F10088,54.6021252598229,-7.30537947952314,1993-10-11,1.3,0.3
12995,F10088,54.6021252598229,-7.30537947952314,1993-10-25,1.6,0
12996,F10088,54.6021252598229,-7.30537947952314,1993-11-09,0.9,9.3
12997,F10088,54.6021252598229,-7.30537947952314,1993-11-23,1.4,0
12998,F10088,54.6021252598229,-7.30537947952314,1993-12-08,1.2,17
12999,F10088,54.6021252598229,-7.30537947952314,1993-12-15,1.4,5.6
13000,F10088,54.6021252598229,-7.30537947952314,1994-01-06,1.4,0.6
13001,F10088,54.6021252598229,-7.30537947952314,1994-01-20,0.6,3.4
13002,F10088,54.6021252598229,-7.30537947952314,1994-02-04,0.8,11.3
13003,F10088,54.6021252598229,-7.30537947952314,1994-02-18,2,7.9
13004,F10088,54.6021252598229,-7.30537947952314,1994-03-07,1,1
13005,F10088,54.6021252598229,-7.30537947952314,1994-03-21,1.4,2.6
13006,F10088,54.6021252598229,-7.30537947952314,1994-04-06,0.9,4.8
13007,F10088,54.6021252598229,-7.30537947952314,1994-04-20,1.7,0.2
13008,F10088,54.6021252598229,-7.30537947952314,1994-05-03,1.2,9.7
13009,F10088,54.6021252598229,-7.30537947952314,1994-05-17,1.2,0
13010,F10088,54.6021252598229,-7.30537947952314,1994-06-03,1.1,10.2
13011,F10088,54.6021252598229,-7.30537947952314,1994-06-17,0.94,1.1
13012,F10088,54.6021252598229,-7.30537947952314,1994-07-14,1,1.3
13013,F10088,54.6021252598229,-7.30537947952314,1994-07-28,1,0
13014,F10088,54.6021252598229,-7.30537947952314,1994-08-08,1.2,0
13015,F10088,54.6021252598229,-7.30537947952314,1994-08-22,1.1,11.5
13016,F10088,54.6021252598229,-7.30537947952314,1994-09-06,1.4,4.6
13017,F10088,54.6021252598229,-7.30537947952314,1994-09-20,0.6,2.1
13018,F10088,54.6021252598229,-7.30537947952314,1994-10-05,1.1,0
13019,F10088,54.6021252598229,-7.30537947952314,1994-10-19,1.3,5.6
13020,F10088,54.6021252598229,-7.30537947952314,1994-10-28,0.8,2.3
13021,F10088,54.6021252598229,-7.30537947952314,1994-11-18,1.1,11.8
13022,F10088,54.6021252598229,-7.30537947952314,1994-11-24,1.5,0
13023,F10088,54.6021252598229,-7.30537947952314,1994-12-08,0.9,7.3
13024,F10088,54.6021252598229,-7.30537947952314,1995-01-11,0.8,0
13025,F10088,54.6021252598229,-7.30537947952314,1995-01-25,1.5,1.3
13026,F10088,54.6021252598229,-7.30537947952314,1995-02-02,1.8,4.2
13027,F10088,54.6021252598229,-7.30537947952314,1995-02-16,0.8,2.2
13028,F10088,54.6021252598229,-7.30537947952314,1995-03-03,1.3,0.6
13029,F10088,54.6021252598229,-7.30537947952314,1995-03-24,1.7,1.6
13030,F10088,54.6021252598229,-7.30537947952314,1995-04-10,1.5,0
13031,F10088,54.6021252598229,-7.30537947952314,1995-04-24,1.9,2.1
13032,F10088,54.6021252598229,-7.30537947952314,1995-05-09,0.7,0
13033,F10088,54.6021252598229,-7.30537947952314,1995-05-23,1,1
13034,F10088,54.6021252598229,-7.30537947952314,1995-06-07,0.7,0
13035,F10088,54.6021252598229,-7.30537947952314,1995-06-21,1,0
13036,F10088,54.6021252598229,-7.30537947952314,1995-06-29,0.7,0
13037,F10088,54.6021252598229,-7.30537947952314,1995-07-20,0.9,9.3
13038,F10088,54.6021252598229,-7.30537947952314,1995-08-08,0.2,0
13039,F10088,54.6021252598229,-7.30537947952314,1995-08-22,0.3,0.8
13040,F10088,54.6021252598229,-7.30537947952314,1995-09-06,2,0
13041,F10088,54.6021252598229,-7.30537947952314,1995-09-20,0.5,0
13042,F10088,54.6021252598229,-7.30537947952314,1995-10-06,2.8,9.2
13043,F10088,54.6021252598229,-7.30537947952314,1995-10-20,1.65,0.8
13044,F10088,54.6021252598229,-7.30537947952314,1995-10-30,2.4,0
13045,F10088,54.6021252598229,-7.30537947952314,1995-11-13,2.3,3.9
13046,F10088,54.6021252598229,-7.30537947952314,1995-11-29,2.8,0.5
13047,F10088,54.6021252598229,-7.30537947952314,1995-12-14,2.15,0
13048,F10088,54.6021252598229,-7.30537947952314,1996-01-02,2.7,1.1
13049,F10088,54.6021252598229,-7.30537947952314,1996-01-16,2.9,1.8
13050,F10088,54.6021252598229,-7.30537947952314,1996-01-31,2.6,0.5
13051,F10088,54.6021252598229,-7.30537947952314,1996-02-14,3.4,0
13052,F10088,54.6021252598229,-7.30537947952314,1996-02-29,2.7,0
13053,F10088,54.6021252598229,-7.30537947952314,1996-03-13,2.9,0.8
13054,F10088,54.6021252598229,-7.30537947952314,1996-03-28,2.4,0.7
13055,F10088,54.6021252598229,-7.30537947952314,1996-04-11,1.4,2.8
13056,F10088,54.6021252598229,-7.30537947952314,1996-04-30,2.1,8.6
13057,F10088,54.6021252598229,-7.30537947952314,1996-05-14,1.3,0.3
13058,F10088,54.6021252598229,-7.30537947952314,1996-05-29,1.1,0.3
13059,F10088,54.6021252598229,-7.30537947952314,1996-06-12,1.2,0.3
13060,F10088,54.6021252598229,-7.30537947952314,1996-06-23,1.4,0.2
13061,F10088,54.6021252598229,-7.30537947952314,1996-07-08,1.3,1.2
13062,F10088,54.6021252598229,-7.30537947952314,1996-07-31,1.2,0.9
13063,F10088,54.6021252598229,-7.30537947952314,1996-08-14,2.166,0
13064,F10088,54.6021252598229,-7.30537947952314,1996-08-29,2,0
13065,F10088,54.6021252598229,-7.30537947952314,1996-09-12,2.1,0
13066,F10088,54.6021252598229,-7.30537947952314,1996-09-27,1.79,1.7
13067,F10088,54.6021252598229,-7.30537947952314,1996-10-11,2,7.3
13068,F10088,54.6021252598229,-7.30537947952314,1996-10-28,2,9.6
13069,F10088,54.6021252598229,-7.30537947952314,1996-11-11,3.4,0
13070,F10088,54.6021252598229,-7.30537947952314,1996-11-28,2.6,10.1
13071,F10088,54.6021252598229,-7.30537947952314,1996-12-12,3.3,0
13072,F10088,54.6021252598229,-7.30537947952314,1997-01-10,3.2,3.4
13073,F10088,54.6021252598229,-7.30537947952314,1997-02-10,2.1,9.3
13074,F10088,54.6021252598229,-7.30537947952314,1997-03-11,3.2,0
13075,F10088,54.6021252598229,-7.30537947952314,1997-04-09,2.4,0
13076,F10088,54.6021252598229,-7.30537947952314,1997-05-08,1.35,3.1
13077,F10088,54.6021252598229,-7.30537947952314,1997-06-06,2.2,16.1
13078,F10088,54.6021252598229,-7.30537947952314,1997-07-07,1.61,0.3
13079,F10088,54.6021252598229,-7.30537947952314,1997-08-12,2.1,0.5
13080,F10088,54.6021252598229,-7.30537947952314,1997-09-10,1.9,0
13081,F10088,54.6021252598229,-7.30537947952314,1997-10-09,1.49,20
13082,F10088,54.6021252598229,-7.30537947952314,1997-11-03,2.45,0.3
13083,F10088,54.6021252598229,-7.30537947952314,1997-11-28,2.8,1.4
13084,F10088,54.6021252598229,-7.30537947952314,1998-01-12,4,0.2
13085,F10088,54.6021252598229,-7.30537947952314,1998-02-11,1.569,4.3
13086,F10088,54.6021252598229,-7.30537947952314,1998-03-12,2.6,0
13087,F10088,54.6021252598229,-7.30537947952314,1998-04-10,2.02,0.4
13088,F10088,54.6021252598229,-7.30537947952314,1998-05-12,2.47,0
13089,F10088,54.6021252598229,-7.30537947952314,1998-06-11,1.37,3.2
13090,F10088,54.6021252598229,-7.30537947952314,1998-07-09,2.086,0
13091,F10088,54.6021252598229,-7.30537947952314,1998-08-10,1.7,0
13092,F10088,54.6021252598229,-7.30537947952314,1998-09-08,1.5,7.2
13093,F10088,54.6021252598229,-7.30537947952314,1998-10-07,2.1,0
13094,F10088,54.6021252598229,-7.30537947952314,1998-11-05,1.4,2.2
13095,F10088,54.6021252598229,-7.30537947952314,1998-12-04,2,0
13096,F10088,54.6021252598229,-7.30537947952314,1999-01-11,2.3,0
13097,F10088,54.6021252598229,-7.30537947952314,1999-02-09,1.1,0
13098,F10088,54.6021252598229,-7.30537947952314,1999-03-10,2,0
13099,F10088,54.6021252598229,-7.30537947952314,1999-04-15,0.7,2.9
13100,F10088,54.6021252598229,-7.30537947952314,1999-05-14,1.4,0.1
13101,F10088,54.6021252598229,-7.30537947952314,1999-06-14,1.55,0.4
13102,F10088,54.6021252598229,-7.30537947952314,1999-07-14,1.44,0.5
13103,F10088,54.6021252598229,-7.30537947952314,1999-08-12,1.44,3.4
13104,F10088,54.6021252598229,-7.30537947952314,1999-09-13,1.17,0.5
13105,F10088,54.6021252598229,-7.30537947952314,1999-10-05,1.37,0
13106,F10088,54.6021252598229,-7.30537947952314,1999-11-03,0.87,0
13107,F10088,54.6021252598229,-7.30537947952314,1999-12-02,1.26,8.1
13108,F10088,54.6021252598229,-7.30537947952314,2000-01-28,2,5.1
13109,F10088,54.6021252598229,-7.30537947952314,2000-02-28,1.09,2.4
13110,F10088,54.6021252598229,-7.30537947952314,2000-03-28,1.34,0
13111,F10088,54.6021252598229,-7.30537947952314,2000-04-26,1.12,16.1
13112,F10088,54.6021252598229,-7.30537947952314,2000-05-25,1.04,5.9
