OBJECTID,Site_Code,latitude,longitude,date,NO3_N_MGL,rain_sum
26661,F10171,55.0490942934864,-6.95611666943253,1990-06-20,1.2,10.2
26662,F10171,55.0490942934864,-6.95611666943253,1990-07-05,0.76,0.6
26663,F10171,55.0490942934864,-6.95611666943253,1990-07-19,1.5,0
26664,F10171,55.0490942934864,-6.95611666943253,1990-08-03,1,0.2
26665,F10171,55.0490942934864,-6.95611666943253,1990-08-17,0.2,0.6
26666,F10171,55.0490942934864,-6.95611666943253,1990-09-03,1.8,2.5
26667,F10171,55.0490942934864,-6.95611666943253,1990-09-17,1.8,0.6
26668,F10171,55.0490942934864,-6.95611666943253,1990-10-02,0.53,22.6
26669,F10171,55.0490942934864,-6.95611666943253,1990-10-16,1.6,1.2
26670,F10171,55.0490942934864,-6.95611666943253,1990-10-31,2.2,2.2
26671,F10171,55.0490942934864,-6.95611666943253,1990-11-14,2.3,1.8
26672,F10171,55.0490942934864,-6.95611666943253,1990-11-29,2.1,0
26673,F10171,55.0490942934864,-6.95611666943253,1990-12-06,2.7,3.1
26674,F10171,55.0490942934864,-6.95611666943253,1991-01-07,2,0
26675,F10171,55.0490942934864,-6.95611666943253,1991-01-21,3,0
26676,F10171,55.0490942934864,-6.95611666943253,1991-02-05,1.1,0
26677,F10171,55.0490942934864,-6.95611666943253,1991-02-19,3,2.4
26678,F10171,55.0490942934864,-6.95611666943253,1991-03-06,1.1,0
26679,F10171,55.0490942934864,-6.95611666943253,1991-03-20,3.1,5.5
26680,F10171,55.0490942934864,-6.95611666943253,1991-04-04,2.4,9.6
26681,F10171,55.0490942934864,-6.95611666943253,1991-04-17,1.8,0
26682,F10171,55.0490942934864,-6.95611666943253,1991-05-03,1.6,0
26683,F10171,55.0490942934864,-6.95611666943253,1991-05-17,0.59,0
26684,F10171,55.0490942934864,-6.95611666943253,1991-06-03,0.15,0.2
26685,F10171,55.0490942934864,-6.95611666943253,1991-06-17,0.95,1.2
26686,F10171,55.0490942934864,-6.95611666943253,1991-07-02,0.58,0.3
26687,F10171,55.0490942934864,-6.95611666943253,1991-07-16,1,1.9
26688,F10171,55.0490942934864,-6.95611666943253,1991-07-31,2.7,1.3
26689,F10171,55.0490942934864,-6.95611666943253,1991-08-14,0.92,1.4
26690,F10171,55.0490942934864,-6.95611666943253,1991-08-29,1.1,0
26691,F10171,55.0490942934864,-6.95611666943253,1991-09-12,0.87,0
26692,F10171,55.0490942934864,-6.95611666943253,1991-09-27,0.55,1.5
26693,F10171,55.0490942934864,-6.95611666943253,1991-10-11,0.91,0.2
26694,F10171,55.0490942934864,-6.95611666943253,1991-10-28,0.82,0
26695,F10171,55.0490942934864,-6.95611666943253,1991-11-11,1.1,0.1
26696,F10171,55.0490942934864,-6.95611666943253,1991-11-26,1,0.4
26697,F10171,55.0490942934864,-6.95611666943253,1991-12-10,1.5,0
26698,F10171,55.0490942934864,-6.95611666943253,1992-01-06,1.3,0.8
26699,F10171,55.0490942934864,-6.95611666943253,1992-01-20,1.76,0
26700,F10171,55.0490942934864,-6.95611666943253,1992-02-04,0.6,4.1
26701,F10171,55.0490942934864,-6.95611666943253,1992-02-18,0.8,0
26702,F10171,55.0490942934864,-6.95611666943253,1992-03-04,1.3,0
26703,F10171,55.0490942934864,-6.95611666943253,1992-03-18,1.4,2.1
26704,F10171,55.0490942934864,-6.95611666943253,1992-04-02,1,0.3
26705,F10171,55.0490942934864,-6.95611666943253,1992-04-16,1.2,3.1
26706,F10171,55.0490942934864,-6.95611666943253,1992-05-01,0.6,3.3
26707,F10171,55.0490942934864,-6.95611666943253,1992-05-15,0.8,0.1
26708,F10171,55.0490942934864,-6.95611666943253,1992-06-01,1,6
26709,F10171,55.0490942934864,-6.95611666943253,1992-06-15,1.2,0
26710,F10171,55.0490942934864,-6.95611666943253,1992-07-01,1,0
26711,F10171,55.0490942934864,-6.95611666943253,1992-07-15,0.8,9.1
26712,F10171,55.0490942934864,-6.95611666943253,1992-07-30,1.1,0.1
26713,F10171,55.0490942934864,-6.95611666943253,1992-08-13,0.5,0.4
26714,F10171,55.0490942934864,-6.95611666943253,1992-08-28,0.4,1.1
26715,F10171,55.0490942934864,-6.95611666943253,1992-09-11,0.4,19.5
26716,F10171,55.0490942934864,-6.95611666943253,1992-09-28,0.7,0
26717,F10171,55.0490942934864,-6.95611666943253,1992-10-12,0.8,0
26718,F10171,55.0490942934864,-6.95611666943253,1992-10-27,0.7,0
26719,F10171,55.0490942934864,-6.95611666943253,1992-11-10,0.7,1.3
26720,F10171,55.0490942934864,-6.95611666943253,1992-12-02,0.7,6.3
26721,F10171,55.0490942934864,-6.95611666943253,1992-12-16,0.8,2.5
26722,F10171,55.0490942934864,-6.95611666943253,1993-01-25,0.8,0
26723,F10171,55.0490942934864,-6.95611666943253,1993-02-09,1.1,0.1
26724,F10171,55.0490942934864,-6.95611666943253,1993-02-23,1.1,0
26725,F10171,55.0490942934864,-6.95611666943253,1993-03-10,1.7,2.9
26726,F10171,55.0490942934864,-6.95611666943253,1993-03-31,0.6,7
26727,F10171,55.0490942934864,-6.95611666943253,1993-04-15,0.8,0.6
26728,F10171,55.0490942934864,-6.95611666943253,1993-04-29,1,0
26729,F10171,55.0490942934864,-6.95611666943253,1993-05-14,1,14.7
26730,F10171,55.0490942934864,-6.95611666943253,1993-05-28,0.9,8.3
26731,F10171,55.0490942934864,-6.95611666943253,1993-06-14,1,3.2
26732,F10171,55.0490942934864,-6.95611666943253,1993-06-28,0.9,0
26733,F10171,55.0490942934864,-6.95611666943253,1993-07-14,0.7,5.7
26734,F10171,55.0490942934864,-6.95611666943253,1993-07-28,0.5,1.4
26735,F10171,55.0490942934864,-6.95611666943253,1993-08-12,0.4,0.4
26736,F10171,55.0490942934864,-6.95611666943253,1993-08-26,1,0
26737,F10171,55.0490942934864,-6.95611666943253,1993-09-10,0.6,26
26738,F10171,55.0490942934864,-6.95611666943253,1993-09-24,0.8,2.6
26739,F10171,55.0490942934864,-6.95611666943253,1993-10-11,0.9,1.3
26740,F10171,55.0490942934864,-6.95611666943253,1993-10-25,1.1,0
26741,F10171,55.0490942934864,-6.95611666943253,1993-11-09,1.2,9.1
26742,F10171,55.0490942934864,-6.95611666943253,1993-11-23,1.2,0
26743,F10171,55.0490942934864,-6.95611666943253,1993-12-08,0.9,14.4
26744,F10171,55.0490942934864,-6.95611666943253,1993-12-15,1,5.2
26745,F10171,55.0490942934864,-6.95611666943253,1994-01-06,0.8,3.6
26746,F10171,55.0490942934864,-6.95611666943253,1994-01-20,0.5,2.8
26747,F10171,55.0490942934864,-6.95611666943253,1994-02-04,0.5,13.5
26748,F10171,55.0490942934864,-6.95611666943253,1994-02-18,1.7,7.3
26749,F10171,55.0490942934864,-6.95611666943253,1994-03-07,0.8,1.4
26750,F10171,55.0490942934864,-6.95611666943253,1994-03-21,1.1,2
26751,F10171,55.0490942934864,-6.95611666943253,1994-04-06,0.8,4
26752,F10171,55.0490942934864,-6.95611666943253,1994-04-20,1.3,0.7
26753,F10171,55.0490942934864,-6.95611666943253,1994-05-03,0.9,7.7
26754,F10171,55.0490942934864,-6.95611666943253,1994-05-17,0.9,0
26755,F10171,55.0490942934864,-6.95611666943253,1994-06-03,0.8,10.3
26756,F10171,55.0490942934864,-6.95611666943253,1994-06-17,1.79,1.2
26757,F10171,55.0490942934864,-6.95611666943253,1994-07-14,0.4,1.8
26758,F10171,55.0490942934864,-6.95611666943253,1994-07-28,0.6,0
26759,F10171,55.0490942934864,-6.95611666943253,1994-08-08,0.8,0.3
26760,F10171,55.0490942934864,-6.95611666943253,1994-08-22,0.9,5.9
26761,F10171,55.0490942934864,-6.95611666943253,1994-09-06,0.9,3
26762,F10171,55.0490942934864,-6.95611666943253,1994-09-20,0.5,1.3
26763,F10171,55.0490942934864,-6.95611666943253,1994-10-05,0.5,0.9
26764,F10171,55.0490942934864,-6.95611666943253,1994-10-19,0.9,7.5
26765,F10171,55.0490942934864,-6.95611666943253,1994-10-28,0.5,1.3
26766,F10171,55.0490942934864,-6.95611666943253,1994-11-18,1,10.2
26767,F10171,55.0490942934864,-6.95611666943253,1994-11-24,0.8,0
26768,F10171,55.0490942934864,-6.95611666943253,1994-12-08,0.7,6.7
26769,F10171,55.0490942934864,-6.95611666943253,1995-01-11,0.8,0
26770,F10171,55.0490942934864,-6.95611666943253,1995-01-25,0.9,1.5
26771,F10171,55.0490942934864,-6.95611666943253,1995-02-02,1.4,3.9
26772,F10171,55.0490942934864,-6.95611666943253,1995-02-16,0.7,1.4
26773,F10171,55.0490942934864,-6.95611666943253,1995-03-03,1,0.3
26774,F10171,55.0490942934864,-6.95611666943253,1995-03-24,1.3,2.4
26775,F10171,55.0490942934864,-6.95611666943253,1995-04-10,1.2,0
26776,F10171,55.0490942934864,-6.95611666943253,1995-04-24,0.5,1
26777,F10171,55.0490942934864,-6.95611666943253,1995-05-09,0.6,0
26778,F10171,55.0490942934864,-6.95611666943253,1995-05-23,0.8,0.4
26779,F10171,55.0490942934864,-6.95611666943253,1995-06-07,0.7,0
26780,F10171,55.0490942934864,-6.95611666943253,1995-06-21,0.5,0
26781,F10171,55.0490942934864,-6.95611666943253,1995-06-29,0.7,0
26782,F10171,55.0490942934864,-6.95611666943253,1995-07-20,0.8,9.9
26783,F10171,55.0490942934864,-6.95611666943253,1995-08-08,0.7,0
26784,F10171,55.0490942934864,-6.95611666943253,1995-08-22,0.8,2
26785,F10171,55.0490942934864,-6.95611666943253,1995-09-06,0.9,0
26786,F10171,55.0490942934864,-6.95611666943253,1995-09-19,0.9,0.1
26787,F10171,55.0490942934864,-6.95611666943253,1995-10-06,0.7,8.8
26788,F10171,55.0490942934864,-6.95611666943253,1995-10-20,0.52,0.7
26789,F10171,55.0490942934864,-6.95611666943253,1995-10-30,1.1,0
26790,F10171,55.0490942934864,-6.95611666943253,1995-11-13,1,0.8
26791,F10171,55.0490942934864,-6.95611666943253,1995-11-29,1.5,0.3
26792,F10171,55.0490942934864,-6.95611666943253,1995-12-14,1.23,0
26793,F10171,55.0490942934864,-6.95611666943253,1996-01-16,1.5,1.3
26794,F10171,55.0490942934864,-6.95611666943253,1996-01-18,1.5,2.4
26795,F10171,55.0490942934864,-6.95611666943253,1996-02-02,1.5,0
26796,F10171,55.0490942934864,-6.95611666943253,1996-02-14,2,0
26797,F10171,55.0490942934864,-6.95611666943253,1996-03-05,1.4,0.1
26798,F10171,55.0490942934864,-6.95611666943253,1996-03-13,1.2,0.4
26799,F10171,55.0490942934864,-6.95611666943253,1996-04-03,0.91,0
26800,F10171,55.0490942934864,-6.95611666943253,1996-04-11,0.77,1.6
26801,F10171,55.0490942934864,-6.95611666943253,1996-05-02,1.3,0.3
26802,F10171,55.0490942934864,-6.95611666943253,1996-05-14,0.7,0.3
26803,F10171,55.0490942934864,-6.95611666943253,1996-05-31,0.399,2.9
26804,F10171,55.0490942934864,-6.95611666943253,1996-06-12,0.5,0.5
26805,F10171,55.0490942934864,-6.95611666943253,1996-07-03,0.7,6
26806,F10171,55.0490942934864,-6.95611666943253,1996-07-08,1.3,0.1
26807,F10171,55.0490942934864,-6.95611666943253,1996-08-02,0.8,1.2
26808,F10171,55.0490942934864,-6.95611666943253,1996-08-14,1.564,0
26809,F10171,55.0490942934864,-6.95611666943253,1996-09-02,1.2,0.4
26810,F10171,55.0490942934864,-6.95611666943253,1996-09-12,0.7,0
26811,F10171,55.0490942934864,-6.95611666943253,1996-10-01,0.56,3.1
26812,F10171,55.0490942934864,-6.95611666943253,1996-10-11,1.4,6.5
26813,F10171,55.0490942934864,-6.95611666943253,1996-10-30,2,0.1
26814,F10171,55.0490942934864,-6.95611666943253,1996-11-11,2.4,0
26815,F10171,55.0490942934864,-6.95611666943253,1996-11-25,1.1,0
26816,F10171,55.0490942934864,-6.95611666943253,1996-12-12,2.6,0.1
26817,F10171,55.0490942934864,-6.95611666943253,1997-01-10,1.8,3.7
26818,F10171,55.0490942934864,-6.95611666943253,1997-02-10,1.1,6.7
26819,F10171,55.0490942934864,-6.95611666943253,1997-03-11,1.6,0
26820,F10171,55.0490942934864,-6.95611666943253,1997-04-09,1.4,0
26821,F10171,55.0490942934864,-6.95611666943253,1997-05-08,0.977,2.6
26822,F10171,55.0490942934864,-6.95611666943253,1997-06-06,1,13.9
26823,F10171,55.0490942934864,-6.95611666943253,1997-07-07,1,0.6
26824,F10171,55.0490942934864,-6.95611666943253,1997-08-12,0.71,0.5
26825,F10171,55.0490942934864,-6.95611666943253,1997-09-10,0.8,0
26826,F10171,55.0490942934864,-6.95611666943253,1997-10-09,0.726,19.1
26827,F10171,55.0490942934864,-6.95611666943253,1997-11-03,0.71,0.7
26828,F10171,55.0490942934864,-6.95611666943253,1997-11-28,1.6,0.1
26829,F10171,55.0490942934864,-6.95611666943253,1998-01-12,2.1,0
26830,F10171,55.0490942934864,-6.95611666943253,1998-02-11,1.12,2.9
26831,F10171,55.0490942934864,-6.95611666943253,1998-03-12,1.3,0
26832,F10171,55.0490942934864,-6.95611666943253,1998-04-10,1.04,0.8
26833,F10171,55.0490942934864,-6.95611666943253,1998-05-12,1.135,0
26834,F10171,55.0490942934864,-6.95611666943253,1998-06-11,0.616,4.2
26835,F10171,55.0490942934864,-6.95611666943253,1998-07-09,1.197,0
26836,F10171,55.0490942934864,-6.95611666943253,1998-08-10,1,0.2
26837,F10171,55.0490942934864,-6.95611666943253,1998-09-08,0.4,8.1
26838,F10171,55.0490942934864,-6.95611666943253,1998-10-07,1.3,0
26839,F10171,55.0490942934864,-6.95611666943253,1998-11-05,1.1,1.8
26840,F10171,55.0490942934864,-6.95611666943253,1998-12-04,1.2,0
26841,F10171,55.0490942934864,-6.95611666943253,1999-01-11,1.4,0
26842,F10171,55.0490942934864,-6.95611666943253,1999-02-09,1.1,0
26843,F10171,55.0490942934864,-6.95611666943253,1999-03-10,1.5,0
26844,F10171,55.0490942934864,-6.95611666943253,1999-04-15,0.5,1.1
26845,F10171,55.0490942934864,-6.95611666943253,1999-05-14,0.8,0.9
26846,F10171,55.0490942934864,-6.95611666943253,1999-06-14,1.02,0.4
26847,F10171,55.0490942934864,-6.95611666943253,1999-07-14,1.02,0.5
26848,F10171,55.0490942934864,-6.95611666943253,1999-08-12,1.09,2.6
26849,F10171,55.0490942934864,-6.95611666943253,1999-09-10,0.66,0
26850,F10171,55.0490942934864,-6.95611666943253,1999-10-05,0.71,0
26851,F10171,55.0490942934864,-6.95611666943253,1999-11-03,0.55,0
26852,F10171,55.0490942934864,-6.95611666943253,1999-12-02,0.96,8.1
26853,F10171,55.0490942934864,-6.95611666943253,2000-01-11,0.99,6.4
26854,F10171,55.0490942934864,-6.95611666943253,2000-02-09,0.63,0.6
26855,F10171,55.0490942934864,-6.95611666943253,2000-03-09,0.641,1.1
26856,F10171,55.0490942934864,-6.95611666943253,2000-04-07,0.91,0.9
26857,F10171,55.0490942934864,-6.95611666943253,2000-05-08,0.72,0
26858,F10171,55.0490942934864,-6.95611666943253,2000-06-09,0.49,1
26859,F10171,55.0490942934864,-6.95611666943253,2000-07-07,0.79,0.4
26860,F10171,55.0490942934864,-6.95611666943253,2000-08-09,1.06,14.5
26861,F10171,55.0490942934864,-6.95611666943253,2000-09-05,0.98,1.7
26862,F10171,55.0490942934864,-6.95611666943253,2000-10-05,0.77,1.7
26863,F10171,55.0490942934864,-6.95611666943253,2000-11-06,1.1,10
26864,F10171,55.0490942934864,-6.95611666943253,2000-11-30,0.65,7.1
26865,F10171,55.0490942934864,-6.95611666943253,2001-01-09,1.07,0
26866,F10171,55.0490942934864,-6.95611666943253,2001-02-08,1.01,0
26867,F10171,55.0490942934864,-6.95611666943253,2001-03-05,1.46,0
26868,F10171,55.0490942934864,-6.95611666943253,2001-04-04,0.97,3.1
26869,F10171,55.0490942934864,-6.95611666943253,2001-05-08,0.52,0
26870,F10171,55.0490942934864,-6.95611666943253,2001-06-08,0.89,2.1
26871,F10171,55.0490942934864,-6.95611666943253,2001-07-09,1.3,1.3
26872,F10171,55.0490942934864,-6.95611666943253,2001-08-09,0.72,0.4
26873,F10171,55.0490942934864,-6.95611666943253,2001-09-07,0.48,0
26874,F10171,55.0490942934864,-6.95611666943253,2001-10-09,0.46,0.1
26875,F10171,55.0490942934864,-6.95611666943253,2001-11-07,0.15,5.9
26876,F10171,55.0490942934864,-6.95611666943253,2001-11-30,1.06,7.1
26877,F10171,55.0490942934864,-6.95611666943253,2002-01-09,1.43,0
26878,F10171,55.0490942934864,-6.95611666943253,2002-02-07,1.27,4.9
26879,F10171,55.0490942934864,-6.95611666943253,2002-03-08,1.39,4.3
26880,F10171,55.0490942934864,-6.95611666943253,2002-04-09,1.21,0
26881,F10171,55.0490942934864,-6.95611666943253,2002-05-07,1.11,2.1
26882,F10171,55.0490942934864,-6.95611666943253,2002-06-07,0.89,0
26883,F10171,55.0490942934864,-6.95611666943253,2002-07-08,1.63,1.5
26884,F10171,55.0490942934864,-6.95611666943253,2002-08-07,0.8,0.4
26885,F10171,55.0490942934864,-6.95611666943253,2002-09-06,1.05,3
26886,F10171,55.0490942934864,-6.95611666943253,2002-10-01,0.97,1.4
26887,F10171,55.0490942934864,-6.95611666943253,2002-10-31,1,0.1
26888,F10171,55.0490942934864,-6.95611666943253,2002-12-02,0.36,7.5
26889,F10171,55.0490942934864,-6.95611666943253,2003-01-07,1.42,0
26890,F10171,55.0490942934864,-6.95611666943253,2003-02-03,0.89,1.2
26891,F10171,55.0490942934864,-6.95611666943253,2003-02-28,1.42,16.8
26892,F10171,55.0490942934864,-6.95611666943253,2003-05-08,0.67,0.7
26893,F10171,55.0490942934864,-6.95611666943253,2003-06-09,0.98,8.3
26894,F10171,55.0490942934864,-6.95611666943253,2003-07-04,1.15,0
26895,F10171,55.0490942934864,-6.95611666943253,2003-08-07,1.01,0
26896,F10171,55.0490942934864,-6.95611666943253,2003-09-03,0.86,0
26897,F10171,55.0490942934864,-6.95611666943253,2003-09-29,0.99,1.1
26898,F10171,55.0490942934864,-6.95611666943253,2003-10-28,0.93,3.3
26899,F10171,55.0490942934864,-6.95611666943253,2003-11-27,1.24,1.6
26900,F10171,55.0490942934864,-6.95611666943253,2004-01-08,0.83,2.8
26901,F10171,55.0490942934864,-6.95611666943253,2004-02-03,0.95,4
26902,F10171,55.0490942934864,-6.95611666943253,2004-03-01,1.52,0
26903,F10171,55.0490942934864,-6.95611666943253,2004-03-29,1.51,0
26904,F10171,55.0490942934864,-6.95611666943253,2004-04-28,1.04,0
26905,F10171,55.0490942934864,-6.95611666943253,2004-05-28,0.88,5.9
26906,F10171,55.0490942934864,-6.95611666943253,2004-06-24,1.16,4.9
26907,F10171,55.0490942934864,-6.95611666943253,2004-07-27,0.63,0.5
26908,F10171,55.0490942934864,-6.95611666943253,2004-08-27,0.35,0
26909,F10171,55.0490942934864,-6.95611666943253,2004-09-29,0.98,2.3
26910,F10171,55.0490942934864,-6.95611666943253,2004-10-27,1.08,5.1
26911,F10171,55.0490942934864,-6.95611666943253,2004-11-23,0.89,0
26912,F10171,55.0490942934864,-6.95611666943253,2005-01-10,0.9,0.7
26913,F10171,55.0490942934864,-6.95611666943253,2005-02-03,1.41,0
26914,F10171,55.0490942934864,-6.95611666943253,2005-03-24,1.05,2
26915,F10171,55.0490942934864,-6.95611666943253,2005-04-01,1.42,3.7
26916,F10171,55.0490942934864,-6.95611666943253,2005-05-03,1.35,5.5
26917,F10171,55.0490942934864,-6.95611666943253,2005-06-03,0.46,1
26918,F10171,55.0490942934864,-6.95611666943253,2005-07-05,1,9
26919,F10171,55.0490942934864,-6.95611666943253,2005-08-03,1.05,1.3
26920,F10171,55.0490942934864,-6.95611666943253,2005-08-30,0.4,0.4
26921,F10171,55.0490942934864,-6.95611666943253,2005-09-28,0.65,6.1
26922,F10171,55.0490942934864,-6.95611666943253,2005-10-24,0.55,22.5
26923,F10171,55.0490942934864,-6.95611666943253,2005-11-24,1.31,0
26924,F10171,55.0490942934864,-6.95611666943253,2006-01-06,1.65,0
26925,F10171,55.0490942934864,-6.95611666943253,2006-02-06,1.83,0
26926,F10171,55.0490942934864,-6.95611666943253,2006-03-07,0.5,8.2
26927,F10171,55.0490942934864,-6.95611666943253,2006-04-05,1.26,0.3
26928,F10171,55.0490942934864,-6.95611666943253,2006-05-04,0.61,11
26929,F10171,55.0490942934864,-6.95611666943253,2006-06-05,1.26,0
26930,F10171,55.0490942934864,-6.95611666943253,2006-07-04,1.04,0.3
26931,F10171,55.0490942934864,-6.95611666943253,2006-08-04,0.87,1.2
26932,F10171,55.0490942934864,-6.95611666943253,2006-09-05,0.63,6.2
26933,F10171,55.0490942934864,-6.95611666943253,2006-10-04,0.96,1.5
26934,F10171,55.0490942934864,-6.95611666943253,2006-11-02,1.06,0
26935,F10171,55.0490942934864,-6.95611666943253,2006-11-27,1.09,1.9
26936,F10171,55.0490942934864,-6.95611666943253,2007-01-05,1.3,1.5
26937,F10171,55.0490942934864,-6.95611666943253,2007-02-28,0.71,3.4
26938,F10171,55.0490942934864,-6.95611666943253,2007-04-03,1.59,0
26939,F10171,55.0490942934864,-6.95611666943253,2007-04-30,0.95,0
26940,F10171,55.0490942934864,-6.95611666943253,2007-05-31,1.58,3
26941,F10171,55.0490942934864,-6.95611666943253,2007-07-02,0.83,7.1
26942,F10171,55.0490942934864,-6.95611666943253,2007-08-03,1.11,0.1
26943,F10171,55.0490942934864,-6.95611666943253,2007-09-05,1.09,0
26944,F10171,55.0490942934864,-6.95611666943253,2007-10-01,1.15,0
26945,F10171,55.0490942934864,-6.95611666943253,2007-10-31,NA,0
26946,F10171,55.0490942934864,-6.95611666943253,2007-11-27,0.73,0.6
26947,F10171,55.0490942934864,-6.95611666943253,2008-01-07,0.92,2.9
26948,F10171,55.0490942934864,-6.95611666943253,2008-02-06,0.65,2.1
26949,F10171,55.0490942934864,-6.95611666943253,2008-03-06,0.95,3.4
26950,F10171,55.0490942934864,-6.95611666943253,2008-04-07,0.73,1.8
26951,F10171,55.0490942934864,-6.95611666943253,2008-05-06,0.72,0
26952,F10171,55.0490942934864,-6.95611666943253,2008-06-04,1.42,6.1
26953,F10171,55.0490942934864,-6.95611666943253,2008-07-03,0.65,13.3
26954,F10171,55.0490942934864,-6.95611666943253,2008-08-04,0.47,0.5
26955,F10171,55.0490942934864,-6.95611666943253,2008-08-28,0.93,0
26956,F10171,55.0490942934864,-6.95611666943253,2008-09-30,1.33,19.8
26957,F10171,55.0490942934864,-6.95611666943253,2008-10-31,0.65,0
26958,F10171,55.0490942934864,-6.95611666943253,2008-11-26,0.98,0
26959,F10171,55.0490942934864,-6.95611666943253,2009-01-05,1.71,0
26960,F10171,55.0490942934864,-6.95611666943253,2009-02-04,1.21,0.1
26961,F10171,55.0490942934864,-6.95611666943253,2009-03-05,0.96,0.8
26962,F10171,55.0490942934864,-6.95611666943253,2009-03-31,0.95,0
26963,F10171,55.0490942934864,-6.95611666943253,2009-05-05,0.59,12.3
26964,F10171,55.0490942934864,-6.95611666943253,2009-06-03,1.14,0
26965,F10171,55.0490942934864,-6.95611666943253,2009-07-02,0.81,15.4
26966,F10171,55.0490942934864,-6.95611666943253,2009-08-06,0.52,0.4
26967,F10171,55.0490942934864,-6.95611666943253,2009-08-26,0.62,12.5
26968,F10171,55.0490942934864,-6.95611666943253,2009-09-29,1.04,0
26969,F10171,55.0490942934864,-6.95611666943253,2009-10-30,0.9,10.1
